id,run_id,timeStep,velocity-PID25,density-PID25,velocity-PID27,density-PID27,velocity-PID29,density-PID29
4,0,2593,0.658762784800066,1.9851851851851847,0.0,0.0697674418604651,0.0,0.0
4,0,2594,0.6633511397495746,1.9703703703703703,0.0,0.0697674418604651,0.0,0.0
4,0,2595,0.6881694966696261,1.9851851851851847,0.0,0.0697674418604651,0.0,0.0
4,0,2596,0.6653976455545596,1.9851851851851847,0.0,0.0697674418604651,0.0,0.0
4,0,2597,0.5744614271704903,1.9851851851851847,0.0,0.0697674418604651,0.0,0.0
4,0,2598,0.5700620263717477,2.0,0.0053338978502551,0.0744186046511627,0.0,0.0
4,0,2599,0.6011158524815694,2.0148148148148146,0.0120765065559843,0.0744186046511627,0.0,0.0
4,0,2600,0.6081885129406044,2.0,0.0023740188532346,0.0744186046511627,0.0,0.0
4,0,2601,0.643126071633443,1.9703703703703703,0.0,0.0744186046511627,0.0,0.0
4,0,2602,0.6044914070681717,2.0,0.0,0.0744186046511627,0.0,0.0
4,0,2603,0.670263057391584,1.9703703703703703,0.0,0.0744186046511627,0.0,0.0
4,0,2604,0.67253715164568,2.0,0.0,0.0744186046511627,0.0,0.0
4,0,2605,0.6586386412276579,2.0296296296296297,0.0,0.0744186046511627,0.0,0.0
4,0,2606,0.6953547653669921,1.9851851851851847,0.0,0.0744186046511627,0.0,0.0
4,0,2607,0.6471277526735099,1.9851851851851847,0.0,0.0744186046511627,0.0,0.0
4,0,2608,0.6280364391877927,1.9703703703703703,0.0,0.0744186046511627,0.0,0.0
4,0,2609,0.6251499059040324,1.9851851851851847,0.0,0.0744186046511627,0.0,0.0
4,0,2610,0.5517208474352462,1.9851851851851847,0.0,0.0744186046511627,0.0,0.0
4,0,2611,0.5993022238699528,2.0,0.0,0.0744186046511627,0.0,0.0
4,0,2612,0.586472208408106,1.9851851851851847,0.0,0.0744186046511627,0.0,0.0
4,0,2613,0.60578737877518,1.9851851851851847,0.0,0.0744186046511627,0.0,0.0
4,0,2614,0.6209832980507197,2.0,0.0,0.0744186046511627,0.0,0.0
4,0,2615,0.6227833095550994,2.0,0.0,0.0744186046511627,0.0,0.0
4,0,2616,0.5953761144759749,1.9703703703703703,0.0,0.0744186046511627,0.0,0.0
4,0,2617,0.6231071762738585,2.0148148148148146,0.0,0.0744186046511627,0.0,0.0
4,0,2618,0.5737337658053991,1.9851851851851847,0.0,0.0744186046511627,0.0,0.0
4,0,2619,0.568299259067259,1.9851851851851847,0.0,0.0744186046511627,0.0,0.0
4,0,2620,0.6171178223126927,2.0,0.0,0.0744186046511627,0.0,0.0
4,0,2621,0.5998640292389187,2.0296296296296297,0.0,0.0744186046511627,0.0,0.0
4,0,2622,0.6340834553340663,2.0148148148148146,0.0,0.0744186046511627,0.0,0.0
4,0,2623,0.6510368910554555,2.0444444444444443,0.0,0.0744186046511627,0.0,0.0
4,0,2624,0.6273408297186921,2.05925925925926,0.0,0.0744186046511627,0.0,0.0
4,0,2625,0.6700686596477492,2.0444444444444443,0.0,0.0744186046511627,0.0,0.0
4,0,2626,0.6547375215251401,2.0444444444444443,0.0,0.0744186046511627,0.0,0.0
4,0,2627,0.6511066374235073,2.0444444444444443,0.0,0.0744186046511627,0.0,0.0
4,0,2628,0.6153642676240683,2.0296296296296297,0.0,0.0744186046511627,0.0,0.0
4,0,2629,0.6481965562212046,2.0148148148148146,0.0,0.0744186046511627,0.0,0.0
4,0,2630,0.6705877730137285,2.0444444444444443,0.0,0.0744186046511627,0.0,0.0
4,0,2631,0.622743655468445,2.0148148148148146,0.0,0.0744186046511627,0.0,0.0
4,0,2632,0.6141530601187226,2.0296296296296297,0.0,0.0744186046511627,0.0,0.0
4,0,2633,0.6237537059028007,2.0296296296296297,0.0,0.0744186046511627,0.0,0.0
4,0,2634,0.5893826021999428,2.0296296296296297,0.0,0.0744186046511627,0.0,0.0
4,0,2635,0.599898816838663,2.0296296296296297,0.0,0.0744186046511627,0.0,0.0
4,0,2636,0.6188187976107709,2.0148148148148146,0.0,0.0744186046511627,0.0,0.0
4,0,2637,0.6293500433500101,2.0444444444444443,0.0,0.0744186046511627,0.0,0.0
4,0,2638,0.6216064823139862,2.0444444444444443,0.0,0.0744186046511627,0.0,0.0
4,0,2639,0.6180064949360144,2.0296296296296297,0.0,0.0744186046511627,0.0,0.0
4,0,2640,0.6069930353410765,2.0444444444444443,0.0,0.0744186046511627,0.0,0.0
4,0,2641,0.5866779871608597,2.05925925925926,0.0,0.0744186046511627,0.0,0.0
4,0,2642,0.6291477188609039,2.0444444444444443,0.0,0.0744186046511627,0.0,0.0
4,0,2643,0.629931463047961,2.0296296296296297,0.0,0.0744186046511627,0.0,0.0
4,0,2644,0.6078869449149477,2.0444444444444443,0.0,0.0744186046511627,0.0,0.0
4,0,2645,0.6158053795676905,2.0296296296296297,0.0,0.0744186046511627,0.0,0.0
4,0,2646,0.6389905982215833,2.0296296296296297,0.0,0.0744186046511627,0.0,0.0
4,0,2647,0.6367999548369695,2.0296296296296297,0.0,0.0744186046511627,0.0,0.0
4,0,2648,0.6328088836240116,2.0148148148148146,0.0,0.0744186046511627,0.0,0.0
4,0,2649,0.618410547158298,2.0148148148148146,0.0,0.0744186046511627,0.0,0.0
4,0,2650,0.6236280770992201,2.0148148148148146,0.0,0.0744186046511627,0.0,0.0
4,0,2651,0.6347352766152995,1.9851851851851847,0.0,0.0744186046511627,0.0,0.0
4,0,2652,0.6302261896426369,2.0296296296296297,0.0,0.0744186046511627,0.0,0.0
4,0,2653,0.6296894734843459,2.0148148148148146,0.0,0.0744186046511627,0.0,0.0
4,0,2654,0.6424145924149509,2.0296296296296297,0.0,0.0744186046511627,0.0,0.0
4,0,2655,0.6285296019967848,2.0296296296296297,0.0,0.0744186046511627,0.0,0.0
4,0,2656,0.6225884858427712,2.0444444444444443,0.0,0.0744186046511627,0.0,0.0
4,0,2657,0.648223259858739,2.0296296296296297,0.0,0.0744186046511627,0.0,0.0
4,0,2658,0.6052585805210068,2.0,0.0,0.0744186046511627,0.0,0.0
4,0,2659,0.6038326018461705,2.0296296296296297,0.0,0.0744186046511627,0.0,0.0
4,0,2660,0.6018762285086776,2.05925925925926,0.0,0.0744186046511627,0.0,0.0
4,0,2661,0.5772308253215058,2.0148148148148146,0.0,0.0744186046511627,0.0,0.0
4,0,2662,0.5805160203225341,2.074074074074074,0.0,0.0744186046511627,0.0,0.0
4,0,2663,0.6087773072925247,2.05925925925926,0.0,0.0744186046511627,0.0,0.0
4,0,2664,0.6102163009207893,2.0444444444444443,0.0,0.0744186046511627,0.0,0.0
4,0,2665,0.6195939674892139,2.0444444444444443,0.0,0.0744186046511627,0.0,0.0
4,0,2666,0.5929252904184185,2.0148148148148146,0.0,0.0744186046511627,0.0,0.0
4,0,2667,0.6459993910231915,2.0148148148148146,0.0,0.0744186046511627,0.0,0.0
4,0,2668,0.6236960515232668,2.0148148148148146,0.0,0.0744186046511627,0.0,0.0
4,0,2669,0.6028221460046354,2.0,0.0,0.0697674418604651,0.0,0.0
4,0,2670,0.5983472762940244,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
4,0,2671,0.5730449185079968,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
4,0,2672,0.6059967659027582,2.0,0.0,0.0697674418604651,0.0,0.0
4,0,2673,0.6409600363819962,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
4,0,2674,0.5670316125555881,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
4,0,2675,0.5859076722319452,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2676,0.5864094412064687,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2677,0.6342528667237167,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2678,0.6669888772015429,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2679,0.5876293253596437,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2680,0.5965087358622502,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2681,0.6147185423082838,2.0,0.0,0.0697674418604651,0.0,0.0
4,0,2682,0.6075122981995393,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
4,0,2683,0.607682306927684,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
4,0,2684,0.6372394076113391,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2685,0.6204323985685766,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
4,0,2686,0.6128845798543197,2.0296296296296297,0.008981271642756,0.0697674418604651,0.0,0.0
4,0,2687,0.6127331827053415,2.0444444444444443,0.0088856316841843,0.0697674418604651,0.0,0.0
4,0,2688,0.647132275604012,2.0444444444444443,0.0166241665548977,0.0697674418604651,0.0,0.0
4,0,2689,0.6379598071695339,2.0444444444444443,0.0046267475476367,0.0697674418604651,0.0,0.0
4,0,2690,0.6206442454679125,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2691,0.6521553642036828,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2692,0.6433895566766171,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
4,0,2693,0.619229171141792,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
4,0,2694,0.6326782846038602,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2695,0.6757612064826541,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2696,0.652474231874205,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
4,0,2697,0.6298027657377437,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2698,0.5786385997182298,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2699,0.5638243557505291,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
4,0,2700,0.6059876905305,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2701,0.6577334227579521,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2702,0.6968213325871908,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2703,0.6784365097577507,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2704,0.6480079641780279,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2705,0.6109439086732088,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2706,0.6043913623366254,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2707,0.6262827574943235,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2708,0.6017931666696175,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2709,0.6225878595315312,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2710,0.6370856590576531,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2711,0.6366078238448543,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2712,0.6143043766825848,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2713,0.6508911409940322,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2714,0.6325893876205685,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2715,0.5967905470554269,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2716,0.5905814885606026,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2717,0.597288284343812,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2718,0.575964937487651,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2719,0.5899597879292798,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2720,0.6169745635892611,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2721,0.588548410747364,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2722,0.5984963992038531,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2723,0.6674026737510413,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2724,0.6593267776690757,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2725,0.6133451182621548,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2726,0.6095108302229755,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2727,0.6141833029184,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2728,0.5875702871942573,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2729,0.6652787804531842,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2730,0.6826070855862051,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2731,0.5978717730378061,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
4,0,2732,0.6008125142194205,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2733,0.6453533400688843,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2734,0.6500837572784727,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2735,0.6465339679277186,2.1333333333333333,0.0,0.0697674418604651,0.0,0.0
4,0,2736,0.6506866441269727,2.1333333333333333,0.0,0.0697674418604651,0.0,0.0
4,0,2737,0.6001441602237283,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
4,0,2738,0.6453353619501536,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
4,0,2739,0.6520975608465138,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
4,0,2740,0.5917558049627656,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
4,0,2741,0.5775200224799417,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
4,0,2742,0.5875347629609798,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
4,0,2743,0.5823875590831639,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2744,0.6264976881643953,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
4,0,2745,0.6139434655768436,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2746,0.5884129346415339,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
4,0,2747,0.5845285612001503,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
4,0,2748,0.6131961037209495,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
4,0,2749,0.6281971341959198,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
4,0,2750,0.6479117403251734,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
4,0,2751,0.6713975027416921,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
4,0,2752,0.6323903694040381,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
4,0,2753,0.5983886819340586,2.1481481481481484,0.0,0.0697674418604651,0.0,0.0
4,0,2754,0.5936309761887776,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
4,0,2755,0.5913373131490223,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
4,0,2756,0.6109488798719085,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
4,0,2757,0.5924980590999963,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
4,0,2758,0.5914308105977021,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
4,0,2759,0.618683512583733,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
4,0,2760,0.6281714434850673,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
4,0,2761,0.6098298239844248,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
4,0,2762,0.6118896703949785,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2763,0.5957985745767574,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2764,0.637926326046524,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
4,0,2765,0.6525931899728171,2.1185185185185187,0.0195048957888087,0.0697674418604651,0.0,0.0
4,0,2766,0.6112354441049062,2.103703703703704,0.0154831705885393,0.0697674418604651,0.0,0.0
4,0,2767,0.5936652945868414,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2768,0.6239662206580051,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
4,0,2769,0.6533784326601166,2.1185185185185187,0.0107514460117081,0.0697674418604651,0.0,0.0
4,0,2770,0.6339416681179959,2.103703703703704,0.0073995559502277,0.0697674418604651,0.0,0.0
4,0,2771,0.6127662721170293,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
4,0,2772,0.5834674705949031,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2773,0.5669848817959171,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2774,0.5812922151266496,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2775,0.600847966498412,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
4,0,2776,0.6260124279764276,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2777,0.6397905989180929,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
4,0,2778,0.647618611660727,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
4,0,2779,0.6103519040042366,2.1333333333333333,0.0,0.0697674418604651,0.0,0.0
4,0,2780,0.6046357566501882,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2781,0.6564143012896216,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2782,0.6650159582076659,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2783,0.5880457839204651,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2784,0.5701787180886769,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2785,0.5884806722068847,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2786,0.647057971199954,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
4,0,2787,0.6418044977058261,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2788,0.6466804950228519,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2789,0.6278623345101915,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
4,0,2790,0.6349521111918639,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2791,0.6305292755427486,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2792,0.6526759181856785,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2793,0.6268956638108997,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
4,0,2794,0.6267849596827404,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2795,0.6581251835227496,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
4,0,2796,0.5721002730850949,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2797,0.5638609908768165,2.103703703703704,0.0031887254858827,0.0697674418604651,0.0,0.0
4,0,2798,0.587585673610457,2.074074074074074,0.0123742344646831,0.0697674418604651,0.0,0.0
4,0,2799,0.6134203220321998,2.074074074074074,0.0041576521700952,0.0697674418604651,0.0,0.0
4,0,2800,0.6478642702871813,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2801,0.6563469745007008,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2802,0.6434552261982084,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2803,0.6478304797121963,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2804,0.665222905629502,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2805,0.6582439941274486,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2806,0.6511107024644254,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2807,0.6355637521899917,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2808,0.5967240645809307,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2809,0.6145219071446236,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2810,0.6096772032021569,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2811,0.5918724441913362,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2812,0.6351880922730734,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2813,0.575746371489366,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2814,0.5735994686411923,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2815,0.5723570174653971,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2816,0.6252850937510951,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2817,0.6226364271491671,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2818,0.5891419431485407,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2819,0.6066872130598547,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2820,0.602228164384489,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2821,0.6355280595704158,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2822,0.6666787656741102,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2823,0.6624554210696237,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2824,0.6280368450530202,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
4,0,2825,0.6229028742220935,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2826,0.6326488450963201,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2827,0.6046702073535587,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2828,0.5674505592703523,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2829,0.5837625279770386,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2830,0.5942918782678746,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2831,0.6046158737345624,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2832,0.6074643768706908,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2833,0.582505334590654,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2834,0.6121559001819509,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2835,0.6147986932402641,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2836,0.6240773312010907,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2837,0.6090169936825885,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2838,0.596444615426775,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2839,0.5828385069615746,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2840,0.5748138378329335,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2841,0.5696620138888973,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2842,0.5842915390280471,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2843,0.5815669972459568,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2844,0.6082679214489569,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2845,0.6113549803443004,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2846,0.5858552238249382,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2847,0.5909450538464317,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2848,0.5978926526059283,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2849,0.6054793180091304,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2850,0.6183085778846874,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2851,0.5981772097270198,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2852,0.5845026176847143,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2853,0.6296012839861491,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2854,0.6214735534132361,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2855,0.6191368806018904,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2856,0.6315536133470968,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2857,0.6149973701172465,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
4,0,2858,0.5881516544764803,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
4,0,2859,0.5781823852190526,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2860,0.5884169203888603,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2861,0.6481579660166386,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
4,0,2862,0.6126805959599773,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
4,0,2863,0.5741087097521255,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
4,0,2864,0.6392964152654634,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2865,0.6903647953072038,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2866,0.659290872900126,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2867,0.6625876114488554,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2868,0.6307504087106206,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2869,0.5832609466648778,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2870,0.5715928079027618,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2871,0.5846953074400851,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2872,0.5754886043904068,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2873,0.5999353268718155,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2874,0.6217427217081444,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2875,0.6511249714247637,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2876,0.6356815576297219,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2877,0.6523754296348891,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2878,0.6771564264114164,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2879,0.6495605918570792,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2880,0.5950350993283046,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2881,0.5927394526733203,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2882,0.6365359529340817,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2883,0.6107175039473546,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2884,0.5700724337629058,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
4,0,2885,0.605931888454903,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2886,0.5874398802372861,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2887,0.59021511940049,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2888,0.6224847736536628,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
4,0,2889,0.6403978713620564,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2890,0.6277731217818471,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2891,0.6272918580130348,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2892,0.6117540452415382,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2893,0.5838590719757514,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
4,0,2894,0.5986959499390082,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2895,0.6314016132678609,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
4,0,2896,0.6167478288901271,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
4,0,2897,0.6202454251256497,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
4,0,2898,0.6245537933697657,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
