,pv
11125,0.05582030568507578
11126,0.05582030568507578
11127,0.05582030568507578
11128,0.05582030568504811
11129,0.05582030568504811
11130,0.05582030568504811
11131,0.05582030568504811
11132,0.055820305685056755
11133,0.055820305685056755
11134,0.055820305685056755
11135,0.055820305685056755
11136,0.05582030568502441
11137,0.05582030568502441
11138,0.05582030568502441
11139,0.05582030568502441
11140,0.05582030568503662
11141,0.05582030568503662
11142,0.05582030568503662
11143,0.05582030568503662
11144,0.055820305685105605
11145,0.055820305685105605
11146,0.055820305685105605
11147,0.055820305685105605
11148,0.0558203056849472
11149,0.0558203056849472
11150,0.0558203056849472
11151,0.055820305684968624
11152,0.055820305684968624
11153,0.055820305684968624
11154,0.05582030568502288
11155,0.05582030568502288
11156,0.05582030568502288
11157,0.05582030568499909
11158,0.05582030568499909
11159,0.05582030568499909
11160,0.055820305684887314
11161,0.055820305684887314
11162,0.055820305684887314
11163,0.05582030568499632
11164,0.05582030568499632
11165,0.05582030568499632
11166,0.055820305684930585
11167,0.055820305684930585
11168,0.055820305684930585
11169,0.055820305684930585
11170,0.05582030568493829
11171,0.05582030568493829
11172,0.05582030568493829
11173,0.05582030568493829
11174,0.055820305684944393
11175,0.055820305684944393
11176,0.055820305684944393
11177,0.055820305684944393
11178,0.055820305685033336
11179,0.055820305685033336
11180,0.055820305685033336
11181,0.055820305685033336
11182,0.055820305684940855
11183,0.055820305684940855
11184,0.055820305684940855
11185,0.055820305684940855
11186,0.05582030568501752
11187,0.05582030568501752
11188,0.05582030568501752
11189,0.05582030568501752
11190,0.05582030568500919
11191,0.05582030568500919
11192,0.05582030568500919
11193,0.05582030568500919
11194,0.05582030568498189
11195,0.05582030568498189
11196,0.05582030568498189
11197,0.05582030568498189
11198,0.055820305684906354
11199,0.055820305684906354
11200,0.055820305684906354
11201,0.055820305684906354
11202,0.055820305684955
11203,0.055820305684955
11204,0.055820305684955
11205,0.055820305684955
11206,0.05582030568503273
11207,0.05582030568503273
11208,0.05582030568503273
11209,0.05582030568503273
11210,0.055820305684970734
11211,0.055820305684970734
11212,0.055820305684970734
11213,0.055820305684970734
11214,0.05582030568498729
11215,0.05582030568498729
11216,0.05582030568498729
11217,0.05582030568498729
11218,0.05582030568499372
11219,0.05582030568499372
11220,0.05582030568499372
11221,0.05582030568499372
11222,0.05582030568496962
11223,0.05582030568496962
11224,0.05582030568496962
11225,0.05582030568496962
11226,0.05582030568497146
11227,0.05582030568497146
11228,0.05582030568497146
11229,0.05582030568497146
11230,0.055820305684973724
11231,0.055820305684973724
11232,0.055820305684973724
11233,0.055820305684973724
11234,0.05582030568496985
11235,0.05582030568496985
11236,0.05582030568496985
11237,0.05582030568496985
11238,0.05582030568496985
11239,0.0558203056849498
11240,0.0558203056849498
11241,0.0558203056849498
11242,0.0558203056849498
11243,0.0558203056849498
11244,0.05582030568493471
11245,0.05582030568493471
11246,0.05582030568493471
11247,0.05582030568493471
11248,0.05582030568493471
11249,0.05582030568506995
11250,0.05582030568506995
11251,0.05582030568506995
11252,0.05582030568506995
11253,0.05582030568506995
11254,0.05582030568508757
11255,0.05582030568508757
11256,0.05582030568508757
11257,0.05582030568508757
11258,0.05582030568508757
11259,0.05582030568497706
11260,0.05582030568497706
11261,0.05582030568497706
11262,0.05582030568497706
11263,0.05582030568497706
11264,0.05582030568500549
11265,0.05582030568500549
11266,0.05582030568500549
11267,0.05582030568500549
11268,0.05582030568500549
11269,0.05582030568503001
11270,0.05582030568503001
11271,0.05582030568503001
11272,0.05582030568503001
11273,0.05582030568503001
11274,0.05582030568500934
11275,0.05582030568500934
11276,0.05582030568500934
11277,0.05582030568500934
11278,0.05582030568497017
11279,0.05582030568497017
11280,0.05582030568497017
11281,0.05582030568497017
11282,0.05582030568501512
11283,0.05582030568501512
11284,0.05582030568501512
11285,0.05582030568501512
11286,0.0558203056849629
11287,0.0558203056849629
11288,0.0558203056849629
11289,0.0558203056849629
11290,0.05582030568503041
11291,0.05582030568503041
11292,0.05582030568503041
11293,0.05582030568503041
11294,0.055820305684984174
11295,0.055820305684984174
11296,0.055820305684984174
11297,0.055820305684984174
11298,0.05582030568498845
11299,0.05582030568498845
11300,0.05582030568498845
11301,0.05582030568498845
11302,0.055820305685021575
11303,0.055820305685021575
11304,0.055820305685021575
11305,0.055820305685021575
11306,0.05582030568495362
11307,0.05582030568495362
11308,0.05582030568495362
11309,0.05582030568495362
11310,0.05582030568493372
11311,0.05582030568493372
11312,0.05582030568493372
11313,0.05582030568493372
11314,0.055820305684990044
11315,0.055820305684990044
11316,0.055820305684990044
11317,0.055820305684990044
11318,0.05582030568499119
11319,0.05582030568499119
11320,0.05582030568499119
11321,0.05582030568499023
11322,0.05582030568499023
11323,0.05582030568499023
11324,0.05582030568497379
11325,0.05582030568497379
11326,0.05582030568497379
11327,0.05582030568500617
11328,0.05582030568500617
11329,0.05582030568500617
11330,0.05582030568495993
11331,0.05582030568495993
11332,0.05582030568495993
11333,0.05582030568495993
11334,0.055820305684918886
11335,0.055820305684918886
11336,0.055820305684918886
11337,0.055820305684918886
11338,0.05582030568499992
11339,0.05582030568499992
11340,0.05582030568499992
11341,0.05582030568499992
11342,0.05582030568506374
11343,0.05582030568506374
11344,0.05582030568506374
11345,0.055820305684994936
11346,0.055820305684994936
11347,0.055820305684994936
11348,0.0558203056849471
11349,0.0558203056849471
11350,0.0558203056849471
11351,0.055820305685016794
11352,0.055820305685016794
11353,0.055820305685016794
11354,0.05582030568496423
11355,0.05582030568496423
11356,0.05582030568496423
11357,0.05582030568504358
11358,0.05582030568504358
11359,0.05582030568504358
11360,0.05582030568502742
11361,0.05582030568502742
11362,0.05582030568502742
11363,0.05582030568507064
11364,0.05582030568507064
11365,0.05582030568507064
11366,0.05582030568500898
11367,0.05582030568500898
11368,0.0558203056848886
11369,0.0558203056848886
11370,0.055820305685045264
11371,0.055820305685045264
11372,0.0558203056849818
11373,0.0558203056849818
11374,0.055820305684979504
11375,0.055820305685030436
11376,0.055820305684984986
11377,0.05582030568501824
11378,0.05582030568508283
11379,0.05582030568504297
11380,0.0558203056849271
11381,0.05582030568501219
11382,0.05582030568504837
11383,0.25972509763634327
11384,0.05582030568492007
11385,0.055820305684971906
11386,0.05582030568499481
11387,0.0558203056849628
11388,0.25972509763631474
11389,0.05582030568497476
11390,0.05582030568499371
11391,0.05582030568503509
11392,0.05582030568497174
11393,0.05582030568501404
11394,0.39396058387942245
11395,0.3939605838794482
11396,0.3939605838794623
11397,0.3939605838794989
11398,0.3939605838794354
11399,0.3939605838794865
11400,0.3939605838794201
11401,0.39396058387944266
11402,0.3939605838794882
11403,0.39396058387946636
11404,0.1969802919397793
11405,0.39396058387941874
11406,0.39396058387947397
11407,0.39396058387949157
11408,0.1969802919396801
11409,0.19698029193968924
11410,0.5909408758191644
11411,0.19698029193970368
11412,0.19698029193972397
11413,0.39396058387942906
11414,0.3939605838794523
11415,0.39396058387947214
11416,0.3939605838794737
11417,0.3939605838794321
11418,0.590940875819184
11419,0.7879211677588975
11420,0.3939605838794715
11421,0.39396058387944577
11422,0.19698029193971497
11423,0.3939605838794632
11424,0.7879211677589135
11425,0.3939605838794681
11426,0.19698029193975294
11427,0.39396058387944083
11428,0.3939605838794463
11429,0.1969802919397515
11430,0.39396058387944977
11431,0.1969802919398391
11432,0.1969802919398391
11433,0.3939605838794746
11434,0.3939605838794746
11435,0.39396058387946514
11436,0.39396058387946514
11437,0.39396058387944094
11438,0.19698029193971672
11439,0.19698029193974814
11440,0.19698029193974814
11441,0.19698029193974742
11442,0.19698029193974742
11443,0.19698029193969072
11444,0.19698029193969072
11445,0.1969802919397143
11446,0.1969802919397143
11447,0.19698029193967373
11448,0.19698029193967373
11449,0.19698029193973898
11450,0.19698029193973898
11451,0.19698029193969782
11452,0.19698029193969782
11453,0.3939605838794338
11454,0.3939605838794338
11455,0.39396058387945626
11456,0.39396058387945626
11457,0.39396058387945626
11458,0.19698029193972594
11459,0.19698029193972594
11460,0.19698029193972594
11461,0.3939605838794567
11462,0.3939605838794567
11463,0.3939605838794567
11464,0.196980291939759
11465,0.196980291939759
11466,0.196980291939759
11467,0.3939605838794551
11468,0.3939605838794551
11469,0.3939605838794551
11470,0.3939605838794526
11471,0.3939605838794526
11472,0.3939605838794526
11473,0.3939605838794509
11474,0.3939605838794509
11475,0.3939605838794509
11476,0.1969802919397432
11477,0.1969802919397432
11478,0.1969802919397432
11479,0.19698029193976668
11480,0.19698029193976668
11481,0.19698029193976668
11482,0.19698029193974662
11483,0.19698029193974662
11484,0.19698029193974662
11485,0.3939605838794351
11486,0.3939605838794351
11487,0.3939605838794351
11488,0.1969802919397013
11489,0.1969802919397013
11490,0.1969802919397013
11491,0.19698029193978583
11492,0.19698029193978583
11493,0.19698029193978583
11494,0.3939605838794695
11495,0.3939605838794695
11496,0.3939605838794695
11497,0.39396058387945393
11498,0.39396058387945393
11499,0.39396058387945393
11500,0.1969802919396382
11501,0.1969802919396382
11502,0.1969802919396382
11503,0.39396058387944444
11504,0.39396058387944444
11505,0.39396058387944444
11506,0.39396058387943167
11507,0.39396058387943167
11508,0.39396058387943167
11509,0.7879211677588992
11510,0.7879211677588992
11511,0.7879211677588992
11512,0.1969802919397561
11513,0.1969802919397561
11514,0.1969802919397561
11515,0.19698029193966524
11516,0.19698029193966524
11517,0.19698029193966524
11518,0.393960583879447
11519,0.393960583879447
11520,0.393960583879447
11521,0.39396058387946165
11522,0.39396058387946165
11523,0.39396058387946165
11524,0.39396058387945954
11525,0.39396058387945954
11526,0.39396058387945954
11527,0.5909408758191602
11528,0.5909408758191602
11529,0.5909408758191602
11530,0.19698029193971653
11531,0.19698029193971653
11532,0.19698029193971653
11533,0.5909408758191633
11534,0.7879211677589093
11535,0.7879211677589093
11536,0.1969802919396502
11537,0.1969802919396502
11538,0.1969802919396502
11539,0.39396058387946725
11540,0.39396058387946725
11541,0.7879211677589083
11542,0.1969802919397467
11543,0.787921167758917
11544,0.787921167758917
11545,0.9830911198480321
11546,0.5909408758192108
11547,0.5909408758192108
11548,0.5909408758192108
11549,0.3939605838794102
11550,0.3939605838794102
11551,0.3939605838794102
11552,0.39396058387948
11553,0.39396058387948
11554,0.39396058387948
11555,0.39396058387948
11556,0.3939605838794421
11557,0.3939605838794421
11558,0.3939605838794421
11559,0.3939605838794421
11560,0.39396058387944133
11561,0.39396058387944133
11562,0.39396058387944133
11563,0.39396058387944133
11564,0.1969802919397295
11565,0.1969802919397295
11566,0.1969802919397295
11567,0.1969802919397295
11568,0.19698029193968858
11569,0.19698029193968858
11570,0.19698029193968858
11571,0.19698029193968858
11572,0.3939605838794297
11573,0.3939605838794297
11574,0.3939605838794297
11575,0.39396058387948946
11576,0.39396058387948946
11577,0.39396058387948946
11578,0.39396058387952093
11579,0.39396058387952093
11580,0.39396058387952093
11581,0.19698029193979733
11582,0.19698029193979733
11583,0.3939605838795066
11584,0.19698029193974206
11585,0.19698029193974206
11586,0.19698029193974206
11587,0.39396058387943417
11588,0.39396058387943417
11589,0.39396058387943417
11590,0.1969802919397223
11591,0.1969802919397223
11592,0.5909408758191669
11593,0.19698029193967814
11594,0.19698029193967814
11595,0.19698029193967814
11596,0.19698029193967814
11597,0.5909408758192122
11598,0.5909408758192122
11599,0.5909408758192122
11600,0.5909408758192122
11601,0.39396058387943844
11602,0.39396058387943844
11603,0.39396058387943844
11604,0.39396058387943844
11605,0.3939605838794203
11606,0.3939605838794203
11607,0.3939605838794203
11608,0.5909408758191587
11609,0.3939605838794876
11610,0.3939605838794876
11611,0.3939605838794876
11612,0.3939605838794591
11613,0.3939605838794591
11614,0.3939605838794591
11615,0.393960583879456
11616,0.393960583879456
11617,0.393960583879456
11618,0.19698029193969305
11619,0.19698029193969305
11620,0.5909408758191633
11621,0.3939605838794178
11622,0.3939605838794178
11623,0.3939605838794178
11624,0.39396058387950317
11625,0.39396058387950317
11626,0.590940875819192
11627,0.5909408758191388
11628,0.5909408758191388
11629,0.5909408758191388
11630,0.19698029193977573
11631,0.19698029193977573
11632,0.19698029193977573
11633,0.19698029193977573
11634,0.19698029193985078
11635,0.19698029193985078
11636,0.39396058387954397
11637,0.19698029193985078
11638,0.39396058387944716
11639,0.39396058387944716
11640,0.39396058387944716
11641,0.39396058387944716
11642,0.5909408758191754
11643,0.5909408758191754
11644,0.5909408758191754
11645,0.7879211677589012
11646,0.3939605838794882
11647,0.3939605838794882
11648,0.3939605838794882
11649,0.1969802919396672
11650,0.1969802919396672
11651,0.1969802919396672
11652,0.39396058387942223
11653,0.39396058387942223
11654,0.39396058387942223
11655,0.3939605838794551
11656,0.3939605838794551
11657,0.3939605838794551
11658,0.19698029193975866
11659,0.19698029193975866
11660,0.19698029193975866
11661,0.39396058387946187
11662,0.39396058387946187
11663,0.39396058387946187
11664,0.39396058387941585
11665,0.39396058387941585
11666,0.39396058387941585
11667,0.39396058387944105
11668,0.39396058387944105
11669,0.39396058387944105
11670,0.393960583879474
11671,0.393960583879474
11672,0.393960583879474
11673,0.393960583879474
11674,0.19698029193968583
11675,0.19698029193968583
11676,0.19698029193968583
11677,0.19698029193968583
11678,0.19698029193973188
11679,0.19698029193973188
11680,0.19698029193973188
11681,0.19698029193973188
11682,0.1969802919397708
11683,0.1969802919397708
11684,0.1969802919397708
11685,0.1969802919397708
11686,0.1969802919396638
11687,0.1969802919396638
11688,0.1969802919396638
11689,0.1969802919396638
11690,0.19698029193979036
11691,0.19698029193979036
11692,0.19698029193979036
11693,0.19698029193979036
11694,0.19698029193970273
11695,0.19698029193970273
11696,0.19698029193970273
11697,0.19698029193970273
11698,0.19698029193965266
11699,0.19698029193965266
11700,0.19698029193965266
11701,0.19698029193965266
11702,0.3939605838794637
11703,0.3939605838794637
